IRL,Kilkenny,52.6545,-7.2523
IRL,Killarney,52.0504,-9.5167
IRL,Lifford,54.8319,-7.4836
IRL,Limerick,52.6647,-8.6231
IRL,Longford,53.7333,-7.8
IRL,Monaghan,54.25,-6.9667
IRL,Mullingar,53.5333,-7.35
IRL,Naas,53.2158,-6.6669
IRL,Nenagh,52.8619,-8.1967
IRL,Port Laoise,53.0322,-7.3
IRL,Ros Comáin,53.6333,-8.1833
IRL,Shannon,52.7038,-8.8641
IRL,Sligo,54.2671,-8.4833
IRL,Swords,53.4597,-6.2181
IRL,Tallaght,53.2878,-6.3411
IRL,Tralee,52.2667,-9.7167
IRL,Trim,53.555,-6.7917
IRL,Tullamore,53.2739,-7.4889
IRL,Waterford,52.2583,-7.1119
IRL,Wexford,52.3342,-6.4575
IRL,Wicklow,52.975,-6.0494
IRN,Ahar,38.4829,47.0629
IRN,Ahvāz,31.28,48.72
IRN,Ardabīl,38.25,48.3
IRN,Arāk,34.0804,49.7
IRN,Bam,29.1077,58.362
IRN,Bandar ‘Abbās,27.2041,56.2721
IRN,Bandar-e Būshehr,28.92,50.83
IRN,Behbahān,30.5818,50.2615
IRN,Bojnūrd,37.47,57.32
IRN,Borūjerd,33.92,48.8
IRN,Bījār,35.8741,47.5937
IRN,Bīrjand,32.88,59.2199
IRN,Chābahār,25.3004,60.6299
IRN,Dezfūl,32.3804,48.47
IRN,Eşfahān,32.7,51.7
IRN,Fasā,28.9718,53.6715
IRN,Golmeh,33.6304,46.43
IRN,Gonbad-e Kāvūs,37.2518,55.1715
IRN,Gorgān,36.8303,54.48
IRN,Hamadān,34.796,48.515
IRN,Karaj,35.8004,50.97
IRN,Kermān,30.3,57.08
IRN,Kermānshāh,34.38,47.06
IRN,Khomeynī Shahr,32.7004,51.47
IRN,Khorramābād,33.4804,48.35
IRN,Khowy,38.5304,44.97
IRN,Kāshmar,35.1814,58.4515
IRN,Kāshān,33.9804,51.58
IRN,Madan,30.3307,48.2797
IRN,Mahābād,36.7704,45.72
IRN,Malāyer,34.32,48.85
IRN,Marvdasht,29.8014,52.8215
IRN,Marāgheh,37.4204,46.22
IRN,Mashhad,36.27,59.57
IRN,Masjed Soleymān,31.98,49.2999
IRN,Neyshābūr,36.22,58.82
IRN,Orūmīyeh,37.53,45.0
IRN,Qazvīn,36.27,50.0
IRN,Qaşr-e Shīrīn,34.5124,45.5772
IRN,Qom,34.65,50.95
IRN,Qūchān,37.1118,58.5015
IRN,Rasht,37.3,49.63
IRN,Sabzevār,36.22,57.63
IRN,Sanandaj,35.3,47.02
IRN,Sar Pol,36.5504,53.1
IRN,Semnān,35.5548,53.3743
IRN,Shahr-e Kord,32.321,50.854
IRN,Shahreẕā,32.0115,51.8597
IRN,Shāhrūd,36.4229,54.9629
IRN,Shīrāz,29.63,52.57
IRN,Sārī,36.5633,53.0601
IRN,Sāveh,35.0218,50.3314
IRN,Sīrjān,29.47,55.73
IRN,Tabrīz,38.0863,46.3012
IRN,Tehran,35.6719,51.4243
IRN,Torbat-e Jām,35.2233,60.6129
IRN,Varāmīn,35.3166,51.6466
IRN,Yazd,31.9201,54.37
IRN,Yāsūj,30.659,51.594
IRN,Zanjān,36.67,48.5
IRN,Zābol,31.0215,61.4815
IRN,Zāhedān,29.5,60.83
IRN,Āmol,36.4713,52.3633
IRN,Īlām,33.6374,46.4227
IRQ,Ad Dīwānīyah,31.9889,44.924
IRQ,Al Başrah,30.5135,47.8136
IRQ,Al Fallūjah,33.3477,43.7773
IRQ,Al Kūt,32.4907,45.8304
IRQ,Al Musayyib,32.7786,44.29
IRQ,Al Ḩillah,32.4721,44.4217
IRQ,Al ‘Amārah,31.8416,47.1512
IRQ,An Najaf,32.0003,44.3354
IRQ,An Nāşirīyah,31.0429,46.2676
IRQ,Ar Ramādī,33.42,43.3
IRQ,Ar Ruţbah,33.0385,40.2845
IRQ,As Samāwah,31.3099,45.2803
IRQ,As Sulaymānīyah,35.5613,45.4309
IRQ,Ash Shaţrah,31.4175,46.1772
IRQ,Az Zubayr,30.3892,47.708
IRQ,Baghdad,33.3386,44.3939
IRQ,Ba‘qūbah,33.7476,44.6573
IRQ,Dahūk,36.8667,43.0
IRQ,Erbil,36.179,44.0086
IRQ,Karbalā’,32.6149,44.0245
IRQ,Kirkuk,35.4722,44.3923
IRQ,Mandalī,33.7436,45.5464
IRQ,Mosul,36.345,43.145
IRQ,Sāmarrā’,34.194,43.875
IRQ,Tall ‘Afar,36.376,42.4497
IRQ,Tikrīt,34.597,43.677
IRQ,Zākhū,37.1445,42.6872
ISL,Akureyri,65.6666,-18.1
ISL,Borgarnes,64.5695,-21.8623
ISL,Egilsstaðir,65.2674,-14.395
ISL,Höfn,64.2723,-15.2139
ISL,Keflavík,64.0166,-22.5666
ISL,Reykjavík,64.15,-21.95
ISL,Sauðárkrókur,65.7464,-19.639
ISL,Selfoss,63.9334,-20.9969
ISL,Ísafjörður,66.0833,-23.15
ISR,Beersheba,31.25,34.83
ISR,Haifa,32.8204,34.98
ISR,Jerusalem,31.7784,35.2066
ISR,Nazareth,32.704,35.2955
ISR,Ramla,31.9167,34.8667
ISR,Tel Aviv-Yafo,32.08,34.77
ITA,Ancona,43.6004,13.4999
ITA,Aosta,45.737,7.315
ITA,Arezzo,43.4617,11.875
ITA,Asti,44.93,8.21
ITA,Bari,41.1142,16.8728
ITA,Barletta,41.32,16.27
ITA,Benevento,41.1337,14.75
ITA,Bergamo,45.7004,9.67
ITA,Bologna,44.5004,11.34
ITA,Bolzano,46.5004,11.36
ITA,Brindisi,40.6403,17.93
ITA,Cagliari,39.2224,9.104
ITA,Campobasso,41.563,14.656
ITA,Caserta,41.06,14.3374
ITA,Catania,37.5,15.08
ITA,Catanzaro,38.9004,16.6
ITA,Civitavecchia,42.1004,11.8
ITA,Como,45.81,9.08
ITA,Crotone,39.0833,17.1233
ITA,Ferrara,44.8504,11.6099
ITA,Florence,43.78,11.25
ITA,Foggia,41.4605,15.56
ITA,Genoa,44.41,8.93
ITA,Lecce,40.3604,18.15
ITA,Livorno,43.5511,10.3023
ITA,L’Aquila,42.3504,13.39
ITA,Marsala,37.8054,12.4387
ITA,Messina,38.2005,15.55
ITA,Milan,45.47,9.205
ITA,Modena,44.65,10.92
ITA,Naples,40.84,14.245
ITA,Novara,45.45,8.62
ITA,Olbia,40.9143,9.5151
ITA,Palermo,38.125,13.35
ITA,Parma,44.8104,10.32
ITA,Perugia,43.1104,12.39
ITA,Pescara,42.4554,14.2187
ITA,Pisa,43.7205,10.4
ITA,Potenza,40.642,15.799
ITA,Ragusa,36.93,14.73
ITA,Ravenna,44.4204,12.22
ITA,Reggio di Calabria,38.115,15.6414
ITA,Rome,41.896,12.4833
ITA,Salerno,40.6804,14.7699
ITA,Sassari,40.73,8.57
ITA,Siena,43.317,11.35
ITA,Siracusa,37.0704,15.29
ITA,Taranto,40.5084,17.23
ITA,Trento,46.0804,11.12
ITA,Treviso,45.67,12.24
ITA,Trieste,45.6504,13.8
ITA,Turin,45.0704,7.67
ITA,Udine,46.07,13.24
ITA,Venice,45.4387,12.335
ITA,Verona,45.4404,10.99
ITA,Vibo Valentia,38.6666,16.1
JAM,Black River,18.031,-77.852
JAM,Falmouth,18.4796,-77.656
JAM,Half Way Tree,18.0333,-76.8
JAM,Kingston,17.9771,-76.7674
JAM,Lucea,18.443,-78.179
JAM,Mandeville,18.033,-77.5
JAM,May Pen,17.9666,-77.2333
JAM,Montego Bay,18.4667,-77.9167
JAM,Morant Bay,17.8814,-76.4093
JAM,Port Antonio,18.159,-76.38
JAM,Port Maria,18.377,-76.9
JAM,Port Morant,17.891,-76.329
JAM,Saint Ann’s Bay,18.4326,-77.1995
JAM,Savanna-la-Mar,18.164,-77.948
JAM,Spanish Town,17.9833,-76.95
JOR,Al Karak,31.1851,35.7047
JOR,Al Mafraq,32.2833,36.2333
JOR,Al ‘Aqabah,29.527,35.0777
JOR,Amman,31.95,35.9333
JOR,As Salţ,32.0392,35.7272
JOR,Az Zarqā’,32.07,36.1
JOR,Aţ Ţafīlah,30.8333,35.6
JOR,Irbid,32.55,35.85
JOR,Jarash,32.2808,35.8993
JOR,Ma‘ān,30.192,35.736
JOR,Mādabā,31.716,35.7939
JOR,‘Ajlūn,32.3333,35.7528
JPN,Akita,39.71,140.09
JPN,Aomori,40.825,140.71
JPN,Asahikawa,43.755,142.38
JPN,Ashino,42.975,144.3747
JPN,Beppuchō,42.9304,143.17
JPN,Chiba,35.6,140.1167
JPN,Fukui,36.0704,136.22
JPN,Fukuoka,33.595,130.41
JPN,Fukushima,37.74,140.47
JPN,Gifu,35.4231,136.7628
JPN,Hachimanchō,40.51,141.54
JPN,Hachiōji,35.6577,139.3261
JPN,Hakodate,41.795,140.74
JPN,Hamamatsu,34.7181,137.7327
JPN,Hiroshima,34.3878,132.4429
JPN,Iwaki,37.0553,140.89
JPN,Kagoshima,31.586,130.5611
JPN,Kanazawa,36.56,136.64
JPN,Kaneyama,31.3833,130.85
JPN,Kawagoe,35.9177,139.4911
JPN,Kawanakajima,35.53,139.705
JPN,Kitaku,33.8704,130.82
JPN,Kumamoto,32.8009,130.7006
JPN,Kure,34.251,132.5656
JPN,Kyōto,35.03,135.75
JPN,Kōbe,34.68,135.17
JPN,Kōchi,33.5624,133.5375
JPN,Kōenchō,43.8504,143.9
JPN,Kōfu,35.6504,138.5833
JPN,Maebashi,36.3927,139.0727
JPN,Maizuru,35.4504,135.3333
JPN,Matsue,35.467,133.0666
JPN,Matsuyama,33.8455,132.7658
JPN,Minamiōzuma,36.2404,137.97
JPN,Mito,36.3704,140.48
JPN,Miyazaki,31.9182,131.4184
JPN,Morioka,39.72,141.13
JPN,Muroran,42.35,140.98
JPN,Nagano,36.65,138.17
JPN,Nagasaki,32.765,129.885
JPN,Nagoya,35.155,136.915
JPN,Naha,26.2072,127.673
JPN,Naka,37.4504,138.86
JPN,Nara,34.6833,135.8333
JPN,Niigata,37.92,139.04
JPN,Okayama,34.672,133.9171
JPN,Otaru,43.1887,140.9783
JPN,Saga,33.2333,130.3
JPN,Saitama,35.9,139.65
JPN,Sakata,38.92,139.8501
JPN,Sapporo,43.075,141.34
JPN,Sato,33.1631,129.7177
JPN,Sendai,38.2871,141.0217
JPN,Shinozaki,33.9654,130.9454
JPN,Shizuoka,34.9858,138.3854
JPN,Takamatsu,34.3447,134.0448
JPN,Takaoka,42.6504,141.55
JPN,Takaoka,36.67,137.0
JPN,Tamuramachi-moriyama,37.41,140.38
JPN,Tokushima,34.0674,134.5525
JPN,Tokyo,35.685,139.7514
JPN,Tottori,35.5004,134.2333
JPN,Tottori,35.5,134.2333
JPN,Toyama,36.7,137.23
JPN,Tsu,34.7171,136.5167
JPN,Tsuruoka,38.7004,139.8302
JPN,Utsunomiya,36.55,139.87
JPN,Wakayama,34.2231,135.1677
JPN,Yamagata,38.2705,140.32
JPN,Yamaguchi,34.1833,131.4667
JPN,Yokohama,35.32,139.58
JPN,Ōbiraki,40.57,140.47
JPN,Ōita,33.2432,131.5979
JPN,Ōsaka,34.75,135.4601
JPN,Ōtsu,35.0064,135.8674
KAZ,Aksay,51.1714,53.0349
KAZ,Alga,49.9032,57.335
KAZ,Almaty,43.325,76.915
KAZ,Aqadyr,48.2749,72.8599
KAZ,Aqsū,52.4502,71.9597
KAZ,Aqtaū,43.6232,51.2365
KAZ,Aqtöbe,50.28,57.17
KAZ,Aral,46.8,61.6666
KAZ,Arqalyq,50.2418,66.8976
KAZ,Arys,42.4369,68.8048
KAZ,Atasū,48.6903,71.6499
KAZ,Atbasar,51.8219,68.3477
KAZ,Atyraū,47.1127,51.92
KAZ,Ayagöz,47.9647,80.4297
KAZ,Baikonur,45.6914,63.2413
KAZ,Balkhash,46.8532,74.9502
KAZ,Balyqshy,47.0666,51.8666
KAZ,Bayghanīn,48.6917,55.874
KAZ,Bestöbe,52.4997,73.0997
KAZ,Beyneu,45.1834,55.1
KAZ,Boralday,43.3341,76.8288
KAZ,Būlaevo,54.9053,70.44
KAZ,Būrylbaytal,44.9387,74.0303
KAZ,Chapaev,50.1915,51.1449
KAZ,Derzhavīnsk,51.1021,66.3075
KAZ,Ekibastuz,51.73,75.3199
KAZ,Emba,48.8268,58.1442
KAZ,Ereymentaū,51.6303,73.1049
KAZ,Ertis,53.3453,75.4499
KAZ,Esik,43.3691,77.4438
KAZ,Esil,51.957,66.3775
KAZ,Fort-Shevchenko,44.5171,50.2666
KAZ,Kentaū,43.5165,68.5199
KAZ,Khromtaū,50.2699,58.45
KAZ,Kishkeneköl,53.6368,72.3414
KAZ,Kökshetaū,53.3,69.42
KAZ,Lengir,42.1899,69.8799
KAZ,Makhambet,47.6714,51.5798
KAZ,Makīnsk,52.6404,70.41
KAZ,Manghyshlaq,43.6905,51.1417
KAZ,Maqat,47.6482,53.3265
KAZ,Nur-Sultan,51.1811,71.4278
KAZ,Oktyabr’sk,49.4731,57.4449
KAZ,Oral,51.2711,51.335
KAZ,Osakarovka,50.5799,72.5699
KAZ,Otar,43.5346,75.2139
KAZ,Oytal,42.9153,73.2549
KAZ,Pavlodar,52.3,76.95
KAZ,Petropavl,54.88,69.22
KAZ,Qapshaghay,43.8844,77.0687
KAZ,Qarabalyq,53.7506,62.0502
KAZ,Qaraghandy,49.885,73.115
KAZ,Qarataū,43.1854,70.46
KAZ,Qarazhal,48.0253,70.7999
KAZ,Qarqaraly,49.4249,75.4649
KAZ,Qashyr,53.0804,76.09
KAZ,Qazaly,45.7628,62.1075
KAZ,Qostanay,53.2209,63.6283
KAZ,Qulan,42.9204,72.705
KAZ,Qulsary,46.9833,54.0165
KAZ,Qusmuryn,52.458,64.6
KAZ,Qyzylorda,44.8,65.465
KAZ,Ridder,50.3554,83.5149
KAZ,Rudnyy,52.9527,63.13
KAZ,Sarqan,45.4203,79.9149
KAZ,Saryshagan,46.1195,73.6191
KAZ,Semey,50.435,80.275
KAZ,Serebryansk,49.6999,83.4249
KAZ,Shalqar,47.8363,59.6141
KAZ,Shar,49.6003,81.0549
KAZ,Sharbaqty,52.4999,78.1499
KAZ,Shemonaīkha,50.6316,81.905
KAZ,Shongzhy,43.5421,79.4703
KAZ,Shymkent,42.32,69.595
KAZ,Shīeli,44.167,66.75
KAZ,Shū,43.5953,73.7448
KAZ,Taiynsha,53.8481,69.7638
KAZ,Taldyqorghan,45.0,78.4
KAZ,Taraz,42.9,71.365
KAZ,Temirtaū,50.065,72.965
KAZ,Tobyl,52.698,62.5749
KAZ,Torghay,49.626,63.499
KAZ,Türkistan,43.3016,68.2549
KAZ,Uryzhar,47.1002,81.6048
KAZ,Zaysan,47.4752,84.8598
KAZ,Zhaltyr,51.6324,69.8328
KAZ,Zhangaözen,43.3004,52.8
KAZ,Zharkent,44.1616,79.9801
KAZ,Zhezqazghan,47.78,67.77
KAZ,Zhitiqara,52.193,61.2399
KAZ,Zholymbet,51.7502,71.7099
KAZ,Zhosaly,45.4877,64.078
KAZ,Zhänibek,49.4276,46.8772
KAZ,Zyryanovsk,49.7453,84.2548
KAZ,Öskemen,49.99,82.6149
KAZ,Üshtöbe,45.2653,77.97
KEN,Bungoma,0.5704,34.56
KEN,Busia,0.4586,34.116
KEN,Eldama Ravine,0.0504,35.72
KEN,Eldoret,0.52,35.27
KEN,Embu,-0.5196,37.45
KEN,Garissa,-0.4396,39.67
KEN,Hola,-1.4993,40.0301
KEN,Homa Bay,-0.5273,34.4571
KEN,Isiolo,0.3546,37.5822
KEN,Iten,0.6703,35.5081
KEN,Kabarnet,0.4919,35.743
KEN,Kajiado,-1.8524,36.7768
KEN,Kakamega,0.2904,34.73
KEN,Kapenguria,1.2389,35.1119
KEN,Kapsabet,0.2039,35.105
KEN,Karungu,-0.8496,34.15
KEN,Kathwana,-0.3314,37.8686
KEN,Kendu Bay,-0.3596,34.64
KEN,Kericho,-0.3596,35.28
KEN,Kerugoya,-0.4989,37.2803
KEN,Kiambu,-1.1714,36.8356
KEN,Kilifi,-3.6096,39.85
KEN,Kisii,-0.6696,34.76
KEN,Kisumu,-0.09,34.75
KEN,Kitale,1.0305,34.9899
KEN,Kitui,-1.367,38.0106
KEN,Konza,-1.7496,37.12
KEN,Kwale,-4.1737,39.4521
KEN,Lamu,-2.262,40.9197
KEN,Lodwar,3.1304,35.57
KEN,Machakos,-1.5095,37.26
KEN,Malindi,-3.21,40.1
KEN,Mandera,3.9414,41.8625
KEN,Maralal,1.1105,36.68
KEN,Marsabit,2.33,37.98
KEN,Meru,0.06,37.64
KEN,Migori,-1.0634,34.4731
KEN,Mombasa,-4.04,39.6899
KEN,Moyale,3.52,39.05
KEN,Murang’a,-0.721,37.1526
KEN,Mwatate,-3.505,38.3772
KEN,Mwingi,-0.9296,38.07
KEN,Nairobi,-1.2833,36.8167
KEN,Naivasha,-0.7096,36.43
KEN,Nakuru,-0.28,36.07
KEN,Namanga,-2.5396,36.8
KEN,Nanyuki,0.0204,37.06
KEN,Narok,-1.0808,35.8711
KEN,Nyamira,-0.5633,34.9358
KEN,Nyeri,-0.417,36.951
KEN,Ol Kalou,-0.2643,36.3788
KEN,Rumuruti,0.2725,36.5381
KEN,Siaya,0.0607,34.2881
KEN,Sotik,-0.6796,35.12
KEN,Sotik Post,-0.7813,35.3416
KEN,Thika,-1.0396,37.09
KEN,Tsavo,-2.9828,38.4666
KEN,Voi,-3.3696,38.57
KEN,Wajir,1.7504,40.05
KEN,Witu,-2.3796,40.43
KEN,Wote,-1.7808,37.6288
KGZ,At-Bashy,41.1725,75.7968
KGZ,Balykchy,42.456,76.1854
KGZ,Batken,40.0626,70.8194
KGZ,Bishkek,42.8731,74.5852
KGZ,Cholpon-Ata,42.6513,77.0811
KGZ,Jalal-Abad,40.9429,73.0025
KGZ,Kara-Balta,42.8306,73.8857
KGZ,Karakol,42.492,78.3818
KGZ,Kök-Janggak,41.0307,73.2058
KGZ,Naryn,41.4263,75.9911
KGZ,Osh,40.5404,72.79
KGZ,Talas,42.5184,72.2429
KGZ,Tash-Kömür,41.3419,72.2314
KGZ,Tokmok,42.8299,75.2846
KGZ,Toktogul,41.8826,72.9372
KHM,Banlung,13.7394,106.9873
KHM,Battambang,13.1,103.2
KHM,Kampong Cham,12.0004,105.45
KHM,Kampong Chhnang,12.2505,104.6666
KHM,Kampong Speu,11.452,104.519
KHM,Kampong Thom,12.7111,104.8887
KHM,Kampong Thum,12.712,104.889
KHM,Kampot,10.6171,104.1833
KHM,Koh Kong,11.6175,102.9849
KHM,Kratie,12.469,106.024
KHM,Krong Kep,10.4829,104.3167
KHM,Lumphat,13.507,106.981
KHM,Pailin,12.8489,102.6093
KHM,Phnom Penh,11.55,104.9166
KHM,Prey Veng,11.484,105.324
KHM,Pursat,12.5337,103.9167
KHM,Samraong,14.1817,103.5176
KHM,Sen Monorom,12.45,107.2
KHM,Siem Reap,13.3666,103.85
KHM,Sihanoukville,10.6359,103.5017
KHM,Sisophon,13.5838,102.9833
KHM,Stung Treng,13.523,105.974
KHM,Suong,11.9118,105.6582
KHM,Svay Rieng,11.08,105.801
KHM,Ta Khmau,11.4833,104.95
KHM,Takeo,10.9838,104.7833
KHM,Tbeng Meanchey,13.8167,104.9667
KIR,Tarawa,1.3382,173.0176
KNA,Basseterre,17.302,-62.717
KOR,Andong,36.5659,128.725
KOR,Ansan,37.3481,126.8595
KOR,Bucheon,37.4989,126.7831
KOR,Busan,35.0951,129.01
KOR,Changwon,35.2191,128.5836
KOR,Cheongju,36.6439,127.5012
KOR,Chuncheon,37.8747,127.7342
KOR,Daegu,35.8668,128.607
KOR,Daejeon,36.3355,127.425
KOR,Eumseong,36.9353,127.6897
KOR,Gangneung,37.7559,128.8962
KOR,Goyang,37.6527,126.8372
KOR,Gwangju,35.171,126.9104
KOR,Hongseong,36.6009,126.665
KOR,Iksan,35.941,126.9454
KOR,Incheon,37.4761,126.6422
KOR,Jeju,33.5101,126.5219
KOR,Jeonju,35.8314,127.1404
KOR,Kunsan,35.9818,126.716
KOR,Kyŏngju,35.8428,129.2117
KOR,Mokpo,34.8068,126.3958
KOR,Muan,34.9897,126.4714
KOR,Pohang,36.0209,129.3715
KOR,Sejong,36.6092,127.2919
KOR,Seoul,37.5663,126.9997
KOR,Sokcho,38.2087,128.5912
KOR,Suwon,37.2578,127.0109
KOR,Sŏngnam,37.4386,127.1378
KOR,Ulsan,35.5467,129.317
KOR,Wŏnju,37.3551,127.9396
KOR,Yeosu,34.7368,127.7458
KWT,Al Aḩmadī,29.0769,48.0838
KWT,Al Jahrā’,29.3375,47.6581
KWT,Kuwait City,29.3697,47.9783
LAO,Anouvông,18.8989,103.0919
LAO,Attapu,14.808,106.839
LAO,Ban Houayxay,20.2775,100.4128
LAO,Champasak,14.8833,105.8667
LAO,Louang Namtha,20.95,101.4167
LAO,Louangphabang,19.8845,102.1416
LAO,Pakxan,18.3942,103.6611
LAO,Pakxé,15.1221,105.8183
LAO,Phôn-Hông,18.4953,102.4153
LAO,Phôngsali,21.6833,102.1
LAO,Phônsavan,19.4494,103.1917
LAO,Salavan,15.716,106.427
LAO,Savannakhet,16.5376,104.773
LAO,Thakhèk,17.4112,104.8361
LAO,Vientiane,17.9667,102.6
LAO,Xai,20.6923,101.9847
LAO,Xaignabouli,19.2505,101.7501
LAO,Xam Nua,20.4167,104.0333
LAO,Xiangkhoang,19.3337,103.3666
LAO,Xékong,15.3503,106.7286
LBN,Baabda,33.8333,35.5333
LBN,Baalbek,34.0058,36.2181
LBN,Beirut,33.872,35.5097
LBN,Halba,34.5428,36.0797
LBN,Nabatîyé,33.3833,35.45
LBN,Sidon,33.563,35.3688
LBN,Tripoli,34.42,35.87
LBN,Zahlé,33.8501,35.9042
LBR,Barclayville,4.8,-8.1667
LBR,Bensonville,6.4333,-10.6
LBR,Bopolu,7.0667,-10.4875
LBR,Buchanan,5.8811,-10.0447
LBR,Cestos City,5.465,-9.578
LBR,Fish Town,5.1974,-7.8758
LBR,Gbarnga,7.0104,-9.49
LBR,Greenville,5.0111,-9.0388
LBR,Harper,4.3754,-7.717
LBR,Kakata,6.526,-10.349
LBR,Monrovia,6.3106,-10.8048
LBR,Robertsport,6.7533,-11.3686
LBR,Sanniquellie,7.371,-8.685
LBR,Tubmanburg,6.8706,-10.8211
LBR,Upper Buchanan,5.9161,-10.0525
LBR,Voinjama,8.4167,-9.75
LBR,Zwedru,6.0704,-8.13
LBY,Ajdābiyā,30.77,20.22
LBY,Al Bayḑā’,32.7604,21.62
LBY,Al Jaghbūb,29.7504,24.5166
LBY,Al Jawf,24.2,23.29
LBY,Al Khums,32.6604,14.26
LBY,Al Kufrah,24.1667,23.2696
LBY,Al Marj,32.5005,20.83
LBY,Al ‘Azīzīyah,32.5319,13.0175
LBY,Al ‘Uqaylah,30.257,19.2
LBY,As Sidrah,30.6704,18.2666
LBY,Awbārī,26.5903,12.7751
LBY,Awjilah,29.108,21.2869
LBY,Az Zāwīyah,32.7604,12.72
LBY,Banī Walīd,31.7704,13.99
LBY,Benghazi,32.1167,20.0667
LBY,Birāk,27.5333,14.2834
LBY,Daraj,30.1679,10.4567
LBY,Darnah,32.7648,22.6391
LBY,Ghadāmis,30.1333,9.5
LBY,Gharyān,32.1704,13.02
LBY,Ghāt,24.9647,10.1728
LBY,Hūn,29.1167,15.9333
LBY,Idrī,27.4471,13.0517
LBY,Marādah,29.2337,19.2166
LBY,Mizdah,31.4337,12.9833
LBY,Mişrātah,32.38,15.1
LBY,Murzuq,25.9044,13.8972
LBY,Nālūt,31.8804,10.97
LBY,Qamīnis,31.6606,20.0155
LBY,Sabhā,27.0333,14.4333
LBY,Shaḩḩāt,32.8281,21.8622
LBY,Surt,31.21,16.59
LBY,Tajarhī,24.3704,14.4708
LBY,Tmassah,26.3666,15.8
LBY,Tobruk,32.08,23.96
LBY,Tripoli,32.8925,13.18
LBY,Umm al ‘Abīd,27.517,15.0333
LBY,Zillah,28.5504,17.5834
LBY,Zuwārah,32.9344,12.0791
LCA,Castries,14.002,-61.0
LIE,Balzers,47.0667,9.5025
LIE,Eschen,47.2109,9.5216
LIE,Gamprin,47.2197,9.5113
LIE,Mauren,47.2205,9.5426
LIE,Planken,47.1844,9.5436
LIE,Ruggell,47.2408,9.5247
LIE,Schaan,47.1661,9.5096
LIE,Schellenberg,47.2325,9.5463
LIE,Triesen,47.1101,9.524
LIE,Triesenberg,47.1182,9.5444
LIE,Vaduz,47.1337,9.5167
LKA,Anuradhapura,8.35,80.3833
LKA,Badulla,6.9837,81.0499
LKA,Batticaloa,7.717,81.7
LKA,Colombo,6.932,79.8578
LKA,Galle,6.03,80.24
LKA,Jaffna,9.675,80.005
LKA,Kandy,7.28,80.67
LKA,Kilinochchi,9.4004,80.3999
LKA,Kurunegala,7.4839,80.3683
LKA,Matara,5.949,80.5428
LKA,Moratuwa,6.7804,79.88
LKA,Puttalam,8.033,79.826
LKA,Ratnapura,6.693,80.386
LKA,Sri Jayewardenepura Kotte,6.9,79.95
LKA,Trincomalee,8.569,81.233
LSO,Butha-Buthe,-28.75,28.25
LSO,Leribe,-28.878,28.056
LSO,Mafeteng,-29.8166,27.25
LSO,Maseru,-29.3167,27.4833
LSO,Mohale’s Hoek,-30.159,27.48
LSO,Mokhotlong,-29.291,29.078
LSO,Qacha’s Nek,-30.1154,28.6894
LSO,Quthing,-30.411,27.716
LSO,Teyateyaneng,-29.153,27.753
LSO,Thaba-Tseka,-29.522,28.6084
LTU,Akmenė,56.25,22.75
LTU,Alytus,54.3964,24.0414
LTU,Anykščiai,55.5246,25.1066
LTU,Birštonas,54.6048,24.0311
LTU,Biržai,56.1986,24.7521
LTU,Druskininkai,54.0157,23.987
LTU,Elektrėnai,54.7863,24.6626
LTU,Ignalina,55.3406,26.1605
LTU,Jonava,55.0801,24.2754
LTU,Joniškis,56.2394,23.6154
LTU,Jurbarkas,55.0756,22.7642
LTU,Kaišiadorys,54.8653,24.4682
LTU,Kalvarija,54.4172,23.2283
LTU,Kaunas,54.9504,23.88
LTU,Kazlų Rūda,54.7497,23.495
LTU,Kelmė,55.6301,22.9349
LTU,Klaipėda,55.7204,21.1199
LTU,Kretinga,55.8888,21.2445
LTU,Kupiškis,55.8401,24.9803
LTU,Kėdainiai,55.2878,23.9727
LTU,Lazdijai,54.2333,23.5147
LTU,Marijampolė,54.5599,23.3541
LTU,Mažeikiai,56.3122,22.3265
LTU,Molėtai,55.2247,25.4169
LTU,Nida,55.3086,20.9965
LTU,Pagėgiai,55.1379,21.9138
LTU,Pakruojis,55.9789,23.8551
LTU,Palanga,55.9203,21.071
LTU,Panevėžys,55.74,24.37
LTU,Pasvalys,56.0625,24.3997
LTU,Plungė,55.9077,21.8456
LTU,Prienai,54.636,23.9458
LTU,Radviliškis,55.8111,23.5411
LTU,Raseiniai,55.3797,23.1239
LTU,Rietavas,55.7271,21.9234
LTU,Rokiškis,55.9587,25.5947
LTU,Skuodas,56.2706,21.5321
LTU,Tauragė,55.2522,22.2897
LTU,Telšiai,55.9831,22.2343
LTU,Trakai,54.6399,24.936
LTU,Ukmergė,55.2494,24.7636
LTU,Utena,55.4976,25.5992
LTU,Varėna,54.2155,24.5754
LTU,Vilkaviškis,54.648,23.0305
LTU,Vilnius,54.6834,25.3166
LTU,Visaginas,55.5968,26.4398
LTU,Zarasai,55.7322,26.2512
LTU,Šakiai,54.9534,23.0478
LTU,Šalčininkai,54.3086,25.3868
LTU,Šiauliai,55.9386,23.325
LTU,Šilalė,55.4898,22.1869
LTU,Šilutė,55.3453,21.4733
LTU,Širvintos,55.044,24.9545
LTU,Švenčionys,55.133,26.1595
LUX,Capellen,49.645,5.9908
LUX,Clervaux,50.0547,6.0314
LUX,Diekirch,49.8833,6.1667
LUX,Echternach,49.8056,6.4222
